date,Canada,Australia,India,Pakistan,Ireland,United States,New Zealand,South Africa,Singapore,Switzerland,Austria,Germany,Bolivia,Uruguay,Paraguay,Venezuela,Colombia,Ecuador,Peru,Chile,Argentina,Mexico,Spain
2007-08-01,32.29945277060417,31.691244584791043,28.392714854531665,19.687764962189686,19.787763640765178,29.651144767233195,21.935232658137213,19.19455254360768,28.598575933851176,25.015587713972153,4.198504816318974,26.89406191718344,21.348563334953266,10.558321710987446,7.579804173497018,25.66839387899318,26.411916906091236,15.818978146174294,22.65282158481433,23.997185491462183,26.32752316084037,40.224200436369635,24.04469149857657
2007-09-01,36.993581131935194,30.3359240706539,31.206678604577938,24.61104623670891,20.960914902247662,34.338258532454674,28.339961369394075,19.913264725920044,23.792512709348923,19.645640083009503,22.826463726042263,32.341821081962465,16.32044243790716,18.864663495357313,17.44689541870881,27.621851559889432,28.08172865563403,22.361460896882413,21.846426141940164,24.029577631937535,32.0958962806363,34.77657085795687,28.73218817464027
2007-10-01,33.988539792360164,35.77554219955426,31.938625970789204,15.077669289848874,18.68633195183489,30.444170658141303,30.42682764116592,19.42114847905662,24.935197553725523,32.11477467124651,18.401636793776763,29.114925190866,23.881976325413323,14.259667945801981,14.236316477189808,34.04589417473989,29.294186739500915,19.76321664859348,23.47271558231712,23.106843496267366,26.285122629721798,33.2578549229525,26.437512966366793
2007-11-01,32.0151921349226,34.08190733976966,27.66911462030659,21.820778499150055,18.115140171453735,37.7772853633097,33.65967088113418,19.13606195796835,22.27138258561667,23.04853996642853,18.017263116225017,32.99001701658342,13.623748614360364,15.043368075932253,10.387525501748536,29.387048615418845,27.467285752014302,16.72212783698342,25.06024478221439,24.524900300555977,31.70908004825168,37.53998396625328,28.075774592799608
2007-12-01,34.217453527665135,29.2116943798403,26.11747378850479,21.51459185583743,18.8528575966231,29.817645546673152,19.686473765097578,25.136809663875642,18.65328680504485,12.773813186365212,19.852348372717973,31.225553436042702,24.35583036252984,15.695915536743033,13.699730267383089,29.35529293269048,23.061853201520893,21.73555004405948,20.710294616336952,22.313139389380563,24.527740867113017,31.283394469188206,27.780401103290718
2008-01-01,27.017069618661626,33.92974302669831,25.688501891741684,21.202645091483543,22.047799312960503,29.787849514873507,16.516090481566874,16.60868724583531,28.60065876087392,28.063512920802037,23.97499540306831,35.31030510469728,19.80935848033907,14.506505485435214,10.590580294216824,35.80983649919415,30.050732861254055,17.624485655366882,17.365510607200974,28.934507442543914,28.362905672474938,39.545171149271305,25.668647635972214
2008-02-01,28.161852988688988,36.89613773411737,33.43023364696253,23.557465724828827,18.515673188535516,29.12414526756832,17.156307925339686,19.860778510936843,28.88471045024181,11.383211406952354,26.131231706947062,33.14037463402467,14.888798521633086,9.825230785682972,12.655398828575171,20.97670083749584,28.22973239032789,17.695469309986883,32.19440424890245,22.26747444911875,29.155233160861073,38.34037045313744,23.654047645319046
2008-03-01,33.06212204578808,32.266391665161876,28.968793664248548,29.75639554463373,17.235347582072762,30.64946070518418,22.756271511178337,21.49736482042109,25.682872055075766,20.191115953560747,20.731556817541144,26.950528196262805,20.50243811213493,17.453016828179788,13.672611057729222,24.36959513666058,24.992949624648432,25.187926404400606,31.346166476798064,22.041609504865956,28.800224406953955,29.170704023293133,24.134806933901753
2008-04-01,30.36919711169828,32.25300877756512,30.438744661591276,24.27812931057065,14.168117310763513,32.831384790425766,25.614395395277974,18.418822323260194,23.962950996896275,24.57276624897804,24.342259025710607,36.464188977079814,23.114948349017865,11.04105464533251,12.07631539956298,25.795053724908485,29.822745473087785,22.650183320727006,31.043512711093207,29.68993215876603,28.725680561904973,40.38414565831061,27.22773009656366
2008-05-01,22.728968775278204,37.715393553989855,24.9118976302272,17.035655025965134,15.549391186135173,28.37885108950176,20.881058645675797,23.168400823210575,20.8479679037478,19.803637041344977,25.13742134175056,33.918209135305254,22.660765907134703,22.63007054547259,13.622340760284759,24.353429058268684,24.741489233408345,23.214458445508676,18.4496008031794,22.024869405733305,31.232920786551666,32.802740780537846,25.399641184689244
2008-06-01,28.37580073521968,31.035251200999358,27.26200083642897,30.153912812068178,18.885350978938675,33.69096635177838,22.468355373256117,23.306108411769827,24.809826341606485,15.999482183954308,22.142722617175448,26.749982407306057,20.480720840342304,13.542990310535462,10.306648668590741,25.954782583991342,27.430114980031142,14.80957864196584,20.92731467297928,31.483511695540688,34.10150992951283,25.617713942757387,23.89538509080993
2008-07-01,29.302509370347604,27.91505611492071,26.3292905206939,28.329096737804278,11.296451083100774,35.698353639012836,30.548774484618118,22.903224304131072,29.730170512252577,13.310686454649714,24.67606078558777,34.62902278685934,15.582385702360623,16.78400669976879,11.347263711578039,28.364763232357745,24.088783273209977,13.946285210698184,20.96956719805451,25.49351513931931,21.63657437466097,29.98869258751076,29.353033796346367
2008-08-01,23.40793899736755,30.96728995649283,21.319565403464804,17.29059713531118,15.626286201102097,26.752575478299846,18.609215292000588,27.670250258220868,24.35407307603722,17.336132595669365,23.072591440150116,30.22056023134701,15.549048899754926,10.06496910925668,18.211263094319865,17.652482745306273,24.420224589959627,15.038565708095346,19.149297423600018,21.878295662872702,25.573473558945885,34.78935646245066,29.133508515601765
2008-09-01,34.76515004190105,32.67765877092637,26.636434467761813,23.601150367442738,21.74326498600149,31.761251812360474,27.541833952801117,17.82968927527293,20.419324566104518,19.566032814531635,18.470425908277665,28.299521401410285,17.84487564835069,18.302341435231124,9.562832954490332,27.551131129973037,25.46040923318518,17.021589345065383,19.757416959352444,26.924626845557146,30.52092434872163,30.81318102720397,26.30951988578731
2008-10-01,35.11595494650919,28.928484387011256,27.489910484001655,23.710039890921895,25.734731415106396,34.444053166821924,29.091925751837792,18.109336774354365,32.11426187438986,23.19107620643249,20.280403280741275,29.585282083874333,17.08408054934322,13.700013143160264,20.16795580615488,23.34079795926345,23.38938009764185,19.853143074935545,18.623415279062552,27.965230581753477,32.35071084483843,35.67705764864573,23.637231345835808
2008-11-01,35.47841272100366,33.09129161243878,28.386159677607044,22.982183769254497,24.05406437494215,32.549283611718764,18.515552017766765,25.060982234322974,24.262125805306084,20.29692678342607,18.73915138458788,27.38482601117662,21.4829390242929,14.81813714088365,18.169906243029136,17.653565958576564,22.106811894172434,13.962132156450524,19.53874543245473,25.88397094317897,25.478859400671176,31.60870104316977,22.147085684802033
2008-12-01,31.33232794751698,29.58422648089602,27.733907321643944,19.643529047550633,19.355152070769932,34.1301511052234,24.764948635133013,16.730884069992765,21.397498541961976,20.594306150440673,16.55856652173154,29.821886847618238,17.313639418845305,23.0503477778456,16.734581848502565,30.90584747756788,19.657800217162954,16.140961349182792,26.705587633945942,22.049365351403686,27.08754906464426,29.983542555860836,25.815298330195844
2009-01-01,30.03357906725196,31.47966987095607,28.305664287690874,18.328090403577114,17.016335739809662,30.64398258265415,19.075330908604556,25.20015876596108,27.79998348612536,18.610916537108924,24.97786011865868,33.00451659615716,12.212088293096954,17.619980924681855,8.068251847204674,24.918590763806137,21.53657755318194,18.751250935427407,18.95778973409002,25.89764921662071,22.43703589451498,28.790983502230077,25.07614617256382
2009-02-01,32.527163331632195,34.83424074422718,32.14121259735962,23.082065216280732,18.968146397215804,37.82700980165919,23.070641032894002,21.191889040347597,36.22942038430817,18.451637331472433,16.983161992840362,24.879252693403792,18.849183569833496,15.68811199849953,9.382714378858083,22.916831298275888,23.47803713219963,25.46363337792804,29.830748990858808,20.323687698639276,21.31799142227046,33.78894198105403,22.937688859231763
2009-03-01,32.22917016592721,32.599287872039795,31.434724314416584,16.490159684661304,20.033413215421565,34.03999390983429,31.52254318171401,22.581660119733613,23.038911530214186,18.573310975130482,20.343855164532734,22.58730862991308,17.624767766897218,17.54820884467762,18.054217898140493,23.572270466093904,22.94641433076192,15.108941289206976,29.444828110418207,29.187149611531417,27.93325154187485,33.94174928445984,23.091875071925575
2009-04-01,33.60183246048676,38.25433774112223,27.914922221149364,22.209754687295987,18.04647123343568,30.316254494979106,22.25873227471865,26.945668785795316,26.14253810984345,18.003737702108793,26.94795688067879,25.72336739125682,21.456872277159388,20.721635365705783,16.782473541689647,21.08246579172795,21.546850755422366,15.51871751126716,22.346027315110046,24.438851858476124,26.638388575384106,25.907432887266488,24.872356916258887
2009-05-01,31.372738290814826,30.254509018627598,26.034218566674433,15.725505145154463,16.697750233277354,26.699971222445633,26.712946870039787,19.15526749248936,22.163772542341004,22.916856900810533,21.146965020896918,26.204780183729103,20.381042041930616,16.353813895349713,9.950706918612902,25.029731454563862,24.82671830630372,13.851932588440599,26.312504229121355,20.296685791238556,25.846059615067897,26.83737495097629,26.901874141505928
2009-06-01,28.146534159585023,31.841960528632182,30.426357483498325,32.447056939858754,11.846499676319022,30.949018444813472,25.591368215750364,21.575493615903873,21.822828126816187,17.642752101214896,23.47693401148964,34.625976158533156,18.0857282654161,24.38974053438548,18.88786030150329,27.053092033000706,23.06156374918817,17.139615270935995,28.518737865356886,22.816475688574865,30.49304809230858,32.71525596759036,26.76671227814826
2009-07-01,30.414631306547474,31.994379813019894,28.70281321793412,13.708107193468791,16.223365874773357,35.489101803462496,20.793591367113606,25.364011290632178,29.74844900334002,16.95140890158241,23.051224973322046,28.351894794398767,18.344240360777746,13.953516127189337,13.070199312996325,22.086743707613184,22.273742837974865,14.090016021621503,23.02269564641197,21.915550359556175,25.792214250071112,32.443011593297804,22.800490174070976
2009-08-01,29.136465287559826,30.72144053571356,31.65748591319349,19.00552947318745,15.92197173685461,33.03991703098498,26.589952603853792,25.566908564982096,22.989328635545753,19.03599157124315,20.745460304285228,30.338258807517988,16.898892699128975,21.571704243865515,8.983147326061333,22.882140263835037,20.37767328362993,11.3359638609294,25.191543513931705,19.837769937616436,30.37437042715701,23.948748377769036,30.76527382245673
2009-09-01,29.724987967699846,28.07906481120954,26.323685661938896,22.80317351704324,17.69400663306725,31.747960391186513,21.829833441326276,26.35981487650921,24.105776686674716,15.299906445793937,11.90378855988506,31.061137944906676,23.295177296851115,15.812646963027941,16.013241162197435,18.635562389678782,21.16920681264122,16.938968989472283,23.121063199561124,28.40208852450707,29.16997269069991,32.75401617364845,20.977345863674078
2009-10-01,32.71069269301758,33.66050743270706,26.830163967911595,13.64379910398302,18.891621400836847,33.132915344092474,29.908788100110744,28.08971111380652,24.66661431052872,16.521702691800456,21.633728817501048,26.55525392027729,19.157635483147224,17.042579011375956,10.606115643947629,21.615450990956397,23.79084486347954,16.463813296104444,27.782384676570175,26.22107468381391,29.727187158749143,33.83601583740029,24.445142153196983
2009-11-01,29.755656910342324,33.604688213876194,32.679909138367606,18.49046939116417,15.89921034572271,31.968434800469048,26.14914899518794,19.017537712987654,24.862494951856778,22.46873393273911,18.229668958121255,22.221931862328283,25.1649618068557,20.757848342762962,13.106523114904494,24.292283247522388,27.80206950744271,24.86853762853149,25.56472885334924,24.811865106289773,30.092605729623706,35.23426230127292,23.86698643589668
2009-12-01,35.28799032743798,33.300051474663505,21.88521997450554,14.174698637694142,14.872480071100687,35.80796959126588,18.794959132718922,30.138062412721876,21.043709225092137,19.164057747792462,16.070129331709378,21.487592214785987,19.62729976563133,16.963742256582105,9.864007092193832,27.865382402474243,31.412768641418463,17.531514238090022,26.58100063399178,18.835728871097633,37.1579975668294,33.265724579225925,21.879025741749082
2010-01-01,39.433784887903826,29.85624095801272,26.28154275183282,16.74860907844306,15.525537671788813,33.07665339802677,23.548088141425726,23.32376231767137,22.583060384932512,13.1493178989956,23.233619588380957,24.273639056794433,15.677935894840374,18.659850432585756,10.37716591917531,21.341155527087718,23.428811795799263,14.135539663759648,24.56304136015687,22.048507719601258,26.978215364820418,25.153142646125666,22.376929507731116
2010-02-01,33.78667997554893,31.475146845682705,34.69497829225081,19.57957882784649,17.542639905635045,32.9922398578626,23.96324024364296,21.63597658904305,29.34554252192482,16.900896343750173,23.88848075525559,21.256534698207403,15.972274020350037,21.514740642440774,11.863709728141107,22.5162087882868,24.30410281646895,20.57124016098899,24.241285870497745,26.685423889706655,27.507690897643908,27.449229946132967,20.88479701358262
2010-03-01,36.48463074928635,29.536715564765764,24.32542828768048,18.733576772446256,13.265069581189016,34.19889224569811,22.389352313109637,22.606921675282152,27.50114724707798,24.752588568915158,17.593523535016768,24.373430713245195,26.097062760194685,18.413319461511144,9.112495902916338,17.288347027608687,18.580186469073382,14.719197954466395,24.426600217655583,15.993169665231212,31.075809728610395,27.408465372370223,24.700821158755197
2010-04-01,34.590153805652996,35.53587968386991,24.97925658735323,17.579546295131994,19.120223779074866,33.01246696362019,25.963007827587553,27.275932837503447,24.065780152391945,14.987229498176657,20.849892740863243,28.934532086428508,16.938611195189573,14.128362835088302,16.013853303715077,22.370743304022785,23.60264551677678,20.998586773617276,23.041450184937666,19.98247920875178,28.8510322165808,31.002256273271666,22.564264553963913
2010-05-01,38.724996477471265,32.890252329619784,32.3817663878195,17.73596255476312,17.22811531353228,33.37082292066031,21.2994559553661,30.252704363463337,22.973065144076266,25.61221965723697,18.279634735816106,25.019063666958427,25.75786852187828,13.154799835213375,12.021173457356696,22.207952282012258,21.07072444121977,13.106453476902871,26.168095574142413,19.981197918221017,28.57548726717878,29.593331177635,25.40827590230316
2010-06-01,40.194674217972796,33.86531758526505,24.102197114315963,20.22810033437912,13.366039472368465,40.069225714065716,29.334858336422897,22.266309066635937,26.174132932685602,16.227646935782904,20.838459261451597,23.145975446000755,16.71921551752944,13.452623137070987,15.985586006271177,27.939785048064767,17.815051357086,16.38346867005943,26.654430398883534,22.539667299630175,29.33062804409105,33.05960547354968,26.26097118797096
2010-07-01,35.037396430093445,31.8865257626255,25.447137694982825,15.387922181757736,19.427394943740982,30.74566917147702,19.120665090475942,22.569971725701983,23.233382173477114,15.835514129826466,21.982087115508556,23.06737926078722,19.674819905352287,14.866756398327103,10.194095143448774,25.950662810482115,21.988558437929587,13.476780608713117,31.736543343802534,23.587702695540056,25.115653098031785,24.941865082471665,24.939010700660006
2010-08-01,31.683058734839676,31.32394126690495,26.17179379074638,19.43462868652538,19.725425402562344,27.79067381007888,31.803169897515495,26.752013710825292,29.165395550832383,22.292838819898193,25.64609276900616,22.833615580363585,21.532507607154574,10.52097062052763,10.27812622997312,17.193199594411475,23.571313484592256,17.932674404577746,24.994857705295633,27.67725201978719,28.218612491635735,26.737852523990956,27.45322505506469
2010-09-01,28.983368122295477,31.499548276051794,23.40356912215138,7.999710104241696,13.785255691151411,24.03384988394344,21.549313531637868,30.48363579985472,19.63720724741648,26.02460521930153,26.831885919479756,21.961448090001767,19.812149190346336,16.125068111866423,10.380484959781949,15.779005247637283,25.16598040161843,18.791824162135253,24.31663639708245,28.255609364042957,25.400692015661907,24.023016631077542,29.997653041139674
2010-10-01,30.796065081582395,30.385635671112237,29.76368420192366,12.066405667200096,16.60102315162642,24.830764930747684,29.522450730091926,21.094679654270433,28.481188683894157,21.008843462346707,24.80857449844052,23.721868432787755,19.567927070958987,14.929323976346891,11.517348349444994,20.793778880073727,21.43796686277137,15.154178096242346,21.060308168873767,22.033008984259023,28.872027489778798,21.381029627907964,21.996523530200612
2010-11-01,36.085391862595394,31.849531236532975,23.416443239659458,13.818497504056717,20.72063028373526,29.663662257220345,22.342580109720917,20.822642158766282,26.8823065856303,25.143881738120278,18.5241237283903,23.892347748440667,19.290363909581277,12.26979894449766,18.45803925151971,20.91697741669303,27.465551208457875,14.600680881951691,25.46199346096728,20.933932770822448,28.313683974352298,28.486165065157696,24.75873565499098
2010-12-01,31.518759188011582,31.864858172704622,28.97692939001721,11.980819639057987,15.975968878975227,28.674600194357012,26.119853542537985,15.120190762089011,23.81558776127805,24.44115249830976,24.617749561667114,21.889462001853285,29.94730105340572,9.79119654327911,13.653025775685865,21.552346441251366,20.819973273940988,15.927626775260014,22.80562343871741,28.85262501392411,26.331642991476432,27.43629150070922,22.87224695572306
2011-01-01,28.617306453473653,24.654683883543296,25.196297784074776,13.81338442402961,13.899632648911533,30.783702279273943,19.858885150366895,17.101566819932568,23.507658336376622,17.923852335211485,15.488761022932115,26.280403879975957,25.057702870159805,14.414972247808524,10.632639829850346,17.72411136359433,19.18289456713064,12.82709577546822,21.43477869200403,16.90706940844638,23.874751218577956,26.481458191998364,23.195098081801927
2011-02-01,28.60057525069466,26.441742448165083,18.198656867088012,9.631634814993285,14.88114069451422,30.605227294299244,18.240062294233542,19.171643935891126,21.397014331556917,24.09548480226872,15.385915754031483,35.04689230620539,19.553164315914714,15.49907098829592,12.726758346858123,18.81633378972056,24.24779852870677,12.067194377956564,20.446436365070472,19.400874757196558,24.180389536970882,24.69262003937322,21.59960776368083
2011-03-01,25.849656271723273,25.59691405268892,21.343005398971414,10.164672561422769,17.20163844290782,31.21302799983985,18.160826896209652,21.95205387629978,21.54333165782979,29.244055486552284,27.080780608775243,33.40241879186198,22.130575579803544,13.96659216548667,14.037883574216625,19.076069586448636,22.063911192949078,11.59120817111892,20.540673666896712,20.458135221220395,23.01212953736269,26.280243384280094,23.8888143796799
2011-04-01,25.951740907758225,23.641651054420358,22.913333465098138,10.91551671800766,14.206162212857011,30.33941952403036,13.593232982424563,22.003243041455526,25.02540119475998,19.759960333008003,18.875717936106582,24.357529368875554,18.733830668081634,11.678147676559295,13.583808395924304,18.71352657414658,19.562508240559115,13.266382114155551,22.719849007921837,19.974424245235202,24.82166696503552,20.428498700205903,17.936893159896716
2011-05-01,30.231683155729208,26.630288010683273,20.834749856386818,13.214469478300684,15.296172998110531,32.8137493267156,22.29507960108021,24.654427864515934,26.338360829030137,28.258141724560573,20.4406373946453,31.81365299530255,17.956501841354925,13.842241762173497,15.106793681107446,19.667189086256855,22.37232392655306,14.8893615513246,19.079248197152538,19.65201089236119,23.590857046539,23.174547211018492,21.801783638662958
2011-06-01,29.261842288189897,26.43537775077537,22.93846183459391,10.69414560985528,12.983947503198637,35.36046875680228,14.036514970034531,15.042388981380114,21.20375964031068,27.34119305179677,22.27906562180484,28.173229321435418,18.880157172421043,11.72099454226091,16.336812160211274,20.571680559760182,20.38746538709153,13.541001318706858,23.906596105859432,22.893551922790223,23.34833647202267,22.943598193619167,20.873376951331046
2011-07-01,27.19886312973596,24.916626205911772,20.89931946215875,9.606078546321845,11.573067470917154,32.76730973398605,17.716919413645282,25.288293246172177,17.32280384124668,26.087496973904454,23.372387375294558,30.11066844627358,19.25796866702424,12.957407923491033,14.552850954618599,16.41951023404805,21.369407192595347,10.549054936832443,18.644473400005424,18.779268785412686,24.477752301892114,21.636956802364313,21.87045361075771
2011-08-01,28.272920198409007,32.52828832691095,22.65167675147306,12.769162490606275,15.673680311506201,37.64657924008403,20.71315542369847,24.778856627227412,25.291790647183685,31.50096900840494,12.16271918404193,35.45134057461271,21.423346691784584,15.947532755569467,16.377854279038107,18.604410295299175,22.714729119076154,12.521963501917313,19.71176015963466,22.464376626676042,26.436504431999754,24.19833583374078,21.747493952388286
2011-09-01,31.253190295144808,27.136258907729438,20.228432950235458,9.191110359303165,14.696342984516004,30.867923788594155,17.300631306859056,23.50460479076148,23.481567214653804,18.087249108504675,26.74749311763818,32.14489228240786,19.534770628225505,14.125543368872489,11.444276109602294,17.804445692295687,19.651818862523065,12.885296110141098,21.772660732023333,17.992366303423577,24.18075895200005,26.49040756879766,21.802839737139678
2011-10-01,29.340715675015776,29.68413858105212,20.68931544455268,10.973782139833856,15.275258537277542,26.7203372053064,15.739265303990264,25.314979094970965,19.464545428852333,19.50305163377987,22.95693171847954,32.84348774969827,21.04813659820851,15.152653513743672,18.530762944919424,18.264978430570075,19.459036387982867,17.210689942126418,22.828851996376198,22.7782213846436,21.385717187812418,24.044054220611006,21.565170905270755
2011-11-01,29.416579531817717,26.84098108477043,20.338118668040213,10.446156984053266,18.150181097738788,28.67149331917574,19.03057121056967,20.060834526269943,21.900743733779628,19.217671554280106,21.589654115326997,35.30825497917977,17.740813170594894,11.754283986189904,15.722702722606842,16.211725986657587,19.339362197886114,13.900452015220171,25.63286581482334,20.604031544110853,24.967795898247083,25.59290286726555,23.68625133554938
2011-12-01,26.903818381703623,31.954060370344635,16.602002173073878,8.440842254139577,19.239149313472222,29.231087620550113,26.401160919446138,32.439265810314254,21.440303684302872,19.85670655957368,22.443709144398664,31.15233841063384,10.791754368660518,14.022354608008921,16.650067621749475,21.42210500683256,17.357968128711434,12.737259700341209,20.15384742699121,23.92393147256486,27.706990141762162,22.559000344221474,26.98199102781446
